#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,GiovanniDellaCasa_Rime_Fedi1978,,,,,,,,,,,,,,,,,
#dc:description,Trascrizione e analisi dei versi del componimento Rime di Giovanni Della Casa. Riadattato dall'archivio AMI originale. ,,,,,,,,,,,,,,,,,
#dc:author,"Giovanni Della Casa",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Rime",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Fedi,1978",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/TO00020679,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
6,-,2,sonetto,ABBA ABBA CDE CED,-,11,"guerrer, così com'io, perduto avrebbe,",0,1,0,1,0,1,0,1,0,1,nessuna
6,-,3,sonetto,ABBA ABBA CDE CED,-,11,a voi mi rendei vinto; e non m'increbbe,0,1,0,0,1,1,0,0,0,1,nessuna
6,-,4,sonetto,ABBA ABBA CDE CED,-,11,privo di libertà pur viver anco.,1,0,0,0,0,1,0,1,0,1,nessuna
6,-,5,sonetto,ABBA ABBA CDE CED,-,11,"Or tal è nato giel sovra 'l mio fianco,",0,1,0,1,0,1,1,0,0,1,nessuna
6,-,6,sonetto,ABBA ABBA CDE CED,-,11,che men fredda di lui morte sarebbe,0,0,1,0,0,1,1,0,0,1,nessuna
6,-,7,sonetto,ABBA ABBA CDE CED,-,11,e men aspra; ch'un dì pace non ebbe,0,0,1,0,0,1,1,0,0,1,nessuna
6,-,8,sonetto,ABBA ABBA CDE CED,-,11,"l'alma con esso, né riposo unquanco.",1,0,0,1,0,0,0,1,0,1,nessuna
6,-,9,sonetto,ABBA ABBA CDE CED,-,11,Ove il sonno talor tregua m'adduce,1,0,1,0,0,1,1,0,0,1,nessuna
6,-,10,sonetto,ABBA ABBA CDE CED,-,11,"le notti, e pur a' suoi martir m'invola,",0,1,0,1,0,0,0,1,0,1,nessuna
6,-,11,sonetto,ABBA ABBA CDE CED,-,11,questi del petto lasso ultimo parte:,1,0,0,1,0,1,1,0,0,1,nessuna
6,-,12,sonetto,ABBA ABBA CDE CED,-,11,"poi come in sul mattin l'alba riluce,",1,1,0,0,0,1,1,0,0,1,nessuna
6,-,13,sonetto,ABBA ABBA CDE CED,-,11,"io non so con quai piume o di che parte,",0,0,1,0,0,1,0,0,0,1,nessuna
6,-,14,sonetto,ABBA ABBA CDE CED,-,11,ma sempre nel mio cor primo sen vola.,0,1,0,0,0,1,1,0,0,1,nessuna
7,-,1,sonetto,ABBA ABBA CDE DEC,-,11,Io mi vivea d'amara gioia e bene,0,0,0,1,0,1,0,1,0,1,nessuna
7,-,2,sonetto,ABBA ABBA CDE DEC,-,11,"dannoso assai, ma desiato e caro,",0,1,0,1,0,0,0,1,0,1,nessuna
7,-,3,sonetto,ABBA ABBA CDE DEC,-,11,né sapea già che 'l mio signor avaro,0,0,0,1,0,0,0,1,0,1,nessuna
7,-,4,sonetto,ABBA ABBA CDE DEC,-,11,a' buon seguaci suoi fede non tene.,0,0,0,1,0,1,1,0,0,1,nessuna
7,-,5,sonetto,ABBA ABBA CDE DEC,-,11,Or l'angeliche note e le serene,1,0,1,0,0,1,0,0,0,1,nessuna
7,-,6,sonetto,ABBA ABBA CDE DEC,-,11,"luci, che col bel lume ardente e chiaro",1,0,0,0,0,1,0,1,0,1,nessuna
